!1360717616!Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3!192.168.168.64
G:1360717870869,7,0.21562778701782226,-1.0785878479003905,-10.296862789916991
G:1360717870918,7,0.1470937644958496,-1.0688614036560058,-10.208576603698729
G:1360717870968,7,0.2745850028991699,-1.1080664558410644,-10.306738871765136
G:1360717871018,7,0.21562778701782226,-1.0785878479003905,-10.247931293487548
G:1360717871068,7,0.2059013427734375,-1.0197802696228027,-10.238055211639404
G:1360717871118,7,0.19602526092529296,-1.0589853218078613,-10.287136345672607
G:1360717871168,7,0.2059013427734375,-1.0983400115966797,-10.149769025421142
G:1360717871218,7,0.25483283920288086,-1.0688614036560058,-10.267533819580077
G:1360717871268,7,0.1470937644958496,-1.0785878479003905,-10.277260263824463
G:1360717871318,7,0.25483283920288086,-1.0688614036560058,-10.257657737731932
G:1360717871369,7,0.25483283920288086,-1.1375450637817381,-10.238055211639404
G:1360717871418,7,0.17642273483276366,-1.1668740341186523,-10.218452685546874
G:1360717871469,7,0.19602526092529296,-1.0492588775634766,-10.287136345672607
G:1360717871518,7,0.13721768264770506,-1.0296563514709471,-10.208576603698729
G:1360717871569,7,0.12734160079956053,-1.0688614036560058,-10.257657737731932
G:1360717871619,7,0.1862988166809082,-1.0393827957153319,-10.218452685546874
G:1360717871669,7,0.19602526092529296,-0.9904512992858886,-10.238055211639404
G:1360717871718,7,0.2059013427734375,-1.0785878479003905,-10.228328767395018
G:1360717871768,7,0.1470937644958496,-1.1080664558410644,-10.277260263824463
G:1360717871818,7,0.19602526092529296,-1.0197802696228027,-10.228328767395018
G:1360717871868,7,0.1470937644958496,-1.1276689819335937,-10.257657737731932
G:1360717871918,7,0.23523031311035156,-1.0785878479003905,-10.238055211639404
G:1360717871968,7,0.1862988166809082,-1.0296563514709471,-10.238055211639404
G:1360717872018,7,0.24510639495849607,-1.117942537689209,-10.277260263824463
G:1360717872068,7,0.19602526092529296,-1.0785878479003905,-10.218452685546874
G:1360717872118,7,0.2059013427734375,-1.0393827957153319,-10.238055211639404
G:1360717872168,7,0.25483283920288086,-1.0589853218078613,-10.238055211639404
G:1360717872219,7,0.21562778701782226,-1.0492588775634766,-10.238055211639404
G:1360717872270,7,0.2059013427734375,-1.0688614036560058,-10.267533819580077
G:1360717872320,7,0.17642273483276366,-1.0589853218078613,-10.228328767395018
G:1360717872368,7,0.1862988166809082,-1.0393827957153319,-10.228328767395018
G:1360717872418,7,0.2059013427734375,-1.0492588775634766,-10.257657737731932
G:1360717872468,7,0.1666962905883789,-1.088463929748535,-10.277260263824463
G:1360717872519,7,0.2059013427734375,-1.0688614036560058,-10.287136345672607
G:1360717872572,7,0.23523031311035156,-1.3238438804626464,-10.414627584075927
G:1360717872618,7,0.019602526092529295,-1.206079086303711,-10.267533819580077
G:1360717872668,7,0.08813654861450194,-1.0785878479003905,-10.208576603698729
G:1360717872718,7,0,-1.0296563514709471,-10.218452685546874
G:1360717872768,7,0.05880757827758789,-1.0296563514709471,-10.208576603698729
G:1360717872818,7,0.13721768264770506,-1.088463929748535,-10.208576603698729
G:1360717872868,7,0.06853402252197265,-0.9904512992858886,-10.238055211639404
G:1360717872918,7,0.2255038688659668,-1.0688614036560058,-10.238055211639404
G:1360717872968,7,0.2745850028991699,-0.9510966094970703,-10.287136345672607
G:1360717873018,7,0.1666962905883789,-1.088463929748535,-10.287136345672607
G:1360717873069,7,0.34311902542114253,-1.088463929748535,-10.238055211639404
G:1360717873118,7,0.25483283920288086,-1.0296563514709471,-10.287136345672607
G:1360717873169,7,0.2255038688659668,-1.1080664558410644,-10.238055211639404
G:1360717873219,7,0.1470937644958496,-1.0785878479003905,-10.306738871765136
G:1360717873269,7,0.25483283920288086,-1.0589853218078613,-10.287136345672607
G:1360717873318,7,0.2255038688659668,-1.0492588775634766,-10.228328767395018
G:1360717873368,7,0.25483283920288086,-1.0688614036560058,-10.169371551513672
G:1360717873418,7,0.23523031311035156,-1.0688614036560058,-10.296862789916991
G:1360717873468,7,0.2647089210510254,-1.0492588775634766,-10.238055211639404
G:1360717873519,7,0.21562778701782226,-1.0688614036560058,-10.208576603698729
G:1360717873569,7,0.25483283920288086,-1.0492588775634766,-10.267533819580077
G:1360717873619,7,0.2745850028991699,-1.0785878479003905,-10.1889740776062
G:1360717873669,7,0.21562778701782226,-1.0688614036560058,-10.267533819580077
G:1360717873720,7,0.19602526092529296,-1.0393827957153319,-10.277260263824463
G:1360717873769,7,0.12734160079956053,-1.2454337760925291,-10.257657737731932
G:1360717873820,7,0.6177040283203125,-2.2946926536560057,-10.836306351470947
G:1360717873870,7,0.25483283920288086,-0.9904512992858886,-10.532242740631103
G:1360717873920,7,0.8922890312194823,-1.1080664558410644,-10.247931293487548
G:1360717873968,7,0.5098153160095215,-1.2943652725219725,-10.522516296386717
G:1360717874018,7,0.7451952667236328,-0.9609726913452148,-10.120440055084227
G:1360717874068,7,0.7255927406311035,-0.9609726913452148,-10.071358921051024
G:1360717874118,7,0.08813654861450194,-1.0393827957153319,-10.257657737731932
G:1360717874168,7,0.5392939239501953,-0.9805752174377441,-10.100837528991699
G:1360717874218,7,0.08813654861450194,-1.0589853218078613,-10.218452685546874
G:1360717874268,7,0.411802685546875,-1.0393827957153319,-10.208576603698729
G:1360717874317,7,0.11761515655517578,-1.010053825378418,-10.208576603698729
G:1360717874368,7,0.11761515655517578,-1.0492588775634766,-10.287136345672607
G:1360717874419,7,0.3725976333618164,-1.0296563514709471,-10.208576603698729
G:1360717874468,7,-0.19602526092529296,-1.088463929748535,-10.316465316009522
G:1360717874518,7,0.19602526092529296,-1.117942537689209,-10.306738871765136
G:1360717874568,7,-0.029328970336914062,-1.1080664558410644,-10.267533819580077
G:1360717874618,7,0.10773907470703124,-1.1276689819335937,-10.33606784210205
G:1360717874668,7,0.15682020874023436,-1.117942537689209,-10.247931293487548
G:1360717874718,7,0.21562778701782226,-1.0589853218078613,-10.208576603698729
G:1360717874767,7,0.3725976333618164,-1.0589853218078613,-10.257657737731932
G:1360717874819,7,0.13721768264770506,-1.0589853218078613,-10.218452685546874
G:1360717874868,7,0.23523031311035156,-1.0688614036560058,-10.218452685546874
G:1360717874918,7,0.21562778701782226,-1.0785878479003905,-10.218452685546874
G:1360717874968,7,0.1470937644958496,-1.0492588775634766,-10.238055211639404
G:1360717875018,7,0.36272155151367186,-1.0197802696228027,-10.257657737731932
G:1360717875069,7,0.1470937644958496,-1.0492588775634766,-10.208576603698729
G:1360717875119,7,0.2647089210510254,-1.0589853218078613,-10.257657737731932
G:1360717875168,7,0.2059013427734375,-1.088463929748535,-10.218452685546874
G:1360717875218,7,0.2647089210510254,-1.0688614036560058,-10.247931293487548
G:1360717875268,7,0.21562778701782226,-1.0785878479003905,-10.218452685546874
G:1360717875318,7,0.25483283920288086,-1.0785878479003905,-10.296862789916991
G:1360717875369,7,0.2255038688659668,-1.088463929748535,-10.208576603698729
G:1360717875417,7,0.10773907470703124,-1.0688614036560058,-10.218452685546874
G:1360717875469,7,0.1862988166809082,-1.0393827957153319,-10.277260263824463
G:1360717875519,7,0.13721768264770506,-1.088463929748535,-10.257657737731932
G:1360717875569,7,0.21562778701782226,-1.0688614036560058,-10.316465316009522
G:1360717875618,7,0.1862988166809082,-1.0688614036560058,-10.228328767395018
G:1360717875668,7,0.21562778701782226,-1.0688614036560058,-10.257657737731932
G:1360717875718,7,0.2059013427734375,-1.0688614036560058,-10.247931293487548
G:1360717875768,7,0.1470937644958496,-1.0688614036560058,-10.238055211639404
G:1360717875818,7,0.24510639495849607,-1.0589853218078613,-10.267533819580077
G:1360717875868,7,0.2059013427734375,-1.0785878479003905,-10.208576603698729
G:1360717875919,7,0.2059013427734375,-1.0589853218078613,-10.238055211639404
G:1360717875968,7,0.2059013427734375,-1.0785878479003905,-10.208576603698729
G:1360717876019,7,0.21562778701782226,-1.0688614036560058,-10.218452685546874
G:1360717876070,7,0.21562778701782226,-1.0785878479003905,-10.287136345672607
G:1360717876118,7,0.21562778701782226,-1.0785878479003905,-10.1889740776062
G:1360717876167,7,0.24510639495849607,-1.0492588775634766,-10.238055211639404
G:1360717876218,7,0.1862988166809082,-1.088463929748535,-10.247931293487548
G:1360717876268,7,0.19602526092529296,-1.0492588775634766,-10.267533819580077
G:1360717876319,7,0.1862988166809082,-1.0688614036560058,-10.228328767395018
G:1360717876369,7,0.19602526092529296,-1.0785878479003905,-10.218452685546874
G:1360717876419,7,0.19602526092529296,-1.0785878479003905,-10.257657737731932
!1360717916!Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3!192.168.168.64
G:1360717876528,7,0.17642273483276366,-1.0492588775634766,-10.238055211639404
G:1360717876529,7,0.1470937644958496,-1.0393827957153319,-10.228328767395018
G:1360717876585,7,0.2059013427734375,-1.088463929748535,-10.218452685546874
G:1360717876618,7,0.23523031311035156,-1.088463929748535,-10.306738871765136
G:1360717876668,7,0.23523031311035156,-1.088463929748535,-10.208576603698729
G:1360717876718,7,0.24510639495849607,-1.0983400115966797,-10.218452685546874
G:1360717876768,7,0.21562778701782226,-1.0785878479003905,-10.247931293487548
G:1360717876818,7,0.21562778701782226,-1.0983400115966797,-10.238055211639404
G:1360717876868,7,0.1862988166809082,-1.0393827957153319,-10.257657737731932
G:1360717876918,7,0.23523031311035156,-1.0688614036560058,-10.218452685546874
G:1360717876968,7,0.2647089210510254,-1.1080664558410644,-10.257657737731932
G:1360717877018,7,0.23523031311035156,-1.0492588775634766,-10.218452685546874
G:1360717877068,7,0.2745850028991699,-1.0589853218078613,-10.208576603698729
G:1360717877119,7,0.24510639495849607,-1.1276689819335937,-10.257657737731932
G:1360717877169,7,0.1470937644958496,-1.0983400115966797,-10.267533819580077
G:1360717877218,7,0.19602526092529296,-1.0983400115966797,-10.257657737731932
G:1360717877271,7,0.1862988166809082,-1.1080664558410644,-10.287136345672607
G:1360717877318,7,0.1862988166809082,-1.1080664558410644,-10.238055211639404
G:1360717877368,7,0.24510639495849607,-1.088463929748535,-10.306738871765136
G:1360717877418,7,0.23523031311035156,-1.0296563514709471,-10.218452685546874
G:1360717877468,7,0.303913973236084,-1.0492588775634766,-10.238055211639404
G:1360717877518,7,0.2059013427734375,-1.0393827957153319,-10.296862789916991
G:1360717877568,7,0.23523031311035156,-1.0688614036560058,-10.218452685546874
G:1360717877618,7,0.21562778701782226,-1.1080664558410644,-10.296862789916991
G:1360717877670,7,0.2745850028991699,-1.0983400115966797,-10.238055211639404
G:1360717877718,7,0.25483283920288086,-1.1375450637817381,-10.238055211639404
G:1360717877768,7,0.2059013427734375,-1.0688614036560058,-10.257657737731932
G:1360717877818,7,0.1470937644958496,-1.0492588775634766,-10.257657737731932
G:1360717877868,7,0.13721768264770506,-1.0688614036560058,-10.208576603698729
G:1360717877919,7,0.19602526092529296,-1.088463929748535,-10.296862789916991
G:1360717877968,7,0.2059013427734375,-1.0688614036560058,-10.238055211639404
G:1360717878018,7,0.1862988166809082,-1.088463929748535,-10.218452685546874
G:1360717878068,7,0.2059013427734375,-1.0983400115966797,-10.228328767395018
G:1360717878118,7,0.13721768264770506,-1.117942537689209,-10.218452685546874
G:1360717878169,7,0.2059013427734375,-1.0688614036560058,-10.208576603698729
G:1360717878219,7,0.2255038688659668,-1.0688614036560058,-10.247931293487548
G:1360717878268,7,0.2745850028991699,-1.0393827957153319,-10.238055211639404
G:1360717878318,7,0.21562778701782226,-0.9413701652526855,-10.238055211639404
G:1360717878368,7,0.19602526092529296,-1.0492588775634766,-10.277260263824463
G:1360717878418,7,0.10773907470703124,-1.088463929748535,-10.247931293487548
G:1360717878468,7,0.1470937644958496,-1.088463929748535,-10.277260263824463
G:1360717878518,7,0.17642273483276366,-1.1375450637817381,-10.218452685546874
G:1360717878568,7,0.2255038688659668,-1.0393827957153319,-10.257657737731932
G:1360717878619,7,0.2059013427734375,-1.0688614036560058,-10.238055211639404
G:1360717878669,7,0.1862988166809082,-1.0393827957153319,-10.277260263824463
G:1360717878720,7,0.1666962905883789,-1.1080664558410644,-10.238055211639404
G:1360717878771,7,0.19602526092529296,-1.088463929748535,-10.208576603698729
G:1360717878820,7,0.2647089210510254,-1.0785878479003905,-10.277260263824463
G:1360717878868,7,0.2745850028991699,-1.088463929748535,-10.228328767395018
G:1360717878918,7,0.21562778701782226,-1.0197802696228027,-10.247931293487548
G:1360717878968,7,0.17642273483276366,-1.0492588775634766,-10.277260263824463
G:1360717879018,7,0.11761515655517578,-1.0785878479003905,-10.257657737731932
G:1360717879068,7,0.2059013427734375,-1.0688614036560058,-10.238055211639404
G:1360717879118,7,0.1666962905883789,-1.0785878479003905,-10.247931293487548
G:1360717879168,7,0.21562778701782226,-1.0589853218078613,-10.296862789916991
G:1360717879219,7,0.19602526092529296,-1.0688614036560058,-10.238055211639404
G:1360717879268,7,0.11761515655517578,-1.0785878479003905,-10.267533819580077
G:1360717879318,7,0.13721768264770506,-1.0393827957153319,-10.218452685546874
G:1360717879368,7,0.1470937644958496,-1.0393827957153319,-10.267533819580077
G:1360717879418,7,0.1470937644958496,-1.088463929748535,-10.218452685546874
G:1360717879468,7,0.1470937644958496,-1.0296563514709471,-10.287136345672607
G:1360717879518,7,0.1470937644958496,-1.088463929748535,-10.247931293487548
G:1360717879569,7,0.13721768264770506,-1.088463929748535,-10.238055211639404
G:1360717879620,7,0.19602526092529296,-1.0688614036560058,-10.238055211639404
G:1360717879669,7,0.19602526092529296,-1.0688614036560058,-10.228328767395018
G:1360717879718,7,0.19602526092529296,-1.0688614036560058,-10.267533819580077
G:1360717879768,7,0.2255038688659668,-1.0785878479003905,-10.257657737731932
G:1360717879818,7,0.2255038688659668,-1.0393827957153319,-10.208576603698729
G:1360717879868,7,0.2059013427734375,-1.088463929748535,-10.287136345672607
G:1360717879918,7,0.23523031311035156,-1.0492588775634766,-10.247931293487548
G:1360717879968,7,0.2059013427734375,-1.0785878479003905,-10.208576603698729
G:1360717880018,7,0.24510639495849607,-1.0688614036560058,-10.228328767395018
G:1360717880068,7,0.19602526092529296,-1.0492588775634766,-10.238055211639404
G:1360717880118,7,0.23523031311035156,-1.0688614036560058,-10.247931293487548
G:1360717880169,7,0.17642273483276366,-1.0492588775634766,-10.238055211639404
G:1360717880219,7,0.1470937644958496,-1.0688614036560058,-10.247931293487548
G:1360717880269,7,0.2059013427734375,-1.0589853218078613,-10.277260263824463
G:1360717880320,7,0.17642273483276366,-1.0785878479003905,-10.238055211639404
G:1360717880369,7,0.19602526092529296,-1.0785878479003905,-10.257657737731932
G:1360717880419,7,0.1470937644958496,-1.0688614036560058,-10.296862789916991
G:1360717880468,7,0.13721768264770506,-1.0785878479003905,-10.267533819580077
G:1360717880518,7,0.1862988166809082,-1.0688614036560058,-10.238055211639404
G:1360717880569,7,0.1470937644958496,-1.0785878479003905,-10.296862789916991
G:1360717880619,7,0.1470937644958496,-1.0688614036560058,-10.287136345672607
G:1360717880668,7,0.19602526092529296,-1.0688614036560058,-10.257657737731932
G:1360717880718,7,0.1470937644958496,-1.0785878479003905,-10.257657737731932
G:1360717880768,7,0.1666962905883789,-1.0688614036560058,-10.238055211639404
G:1360717880818,7,0.1862988166809082,-1.0492588775634766,-10.257657737731932
G:1360717880868,7,0.1862988166809082,-1.0688614036560058,-10.247931293487548
G:1360717880918,7,0.2059013427734375,-1.0589853218078613,-10.257657737731932
G:1360717880969,7,0.1666962905883789,-1.0785878479003905,-10.257657737731932
G:1360717881018,7,0.2059013427734375,-1.0688614036560058,-10.287136345672607
G:1360717881068,7,0.21562778701782226,-1.088463929748535,-10.208576603698729
G:1360717881119,7,0.23523031311035156,-1.0785878479003905,-10.218452685546874
G:1360717881168,7,0.19602526092529296,-1.0785878479003905,-10.267533819580077
G:1360717881219,7,0.17642273483276366,-1.0785878479003905,-10.228328767395018
G:1360717881268,7,0.2255038688659668,-1.0785878479003905,-10.238055211639404
G:1360717881319,7,0.23523031311035156,-1.0589853218078613,-10.267533819580077
G:1360717881369,7,0.1862988166809082,-1.0589853218078613,-10.247931293487548
G:1360717881419,7,0.19602526092529296,-1.0589853218078613,-10.257657737731932
G:1360717881468,7,0.1666962905883789,-1.0983400115966797,-10.247931293487548
G:1360717881518,7,0.21562778701782226,-1.0688614036560058,-10.238055211639404
G:1360717881568,7,0.19602526092529296,-1.0589853218078613,-10.287136345672607
G:1360717881619,7,0.1862988166809082,-1.0492588775634766,-10.257657737731932
G:1360717881668,7,0.21562778701782226,-1.0785878479003905,-10.218452685546874
G:1360717881718,7,0.19602526092529296,-1.0589853218078613,-10.218452685546874
G:1360717881768,7,0.1666962905883789,-1.0785878479003905,-10.287136345672607
G:1360717881818,7,0.19602526092529296,-1.088463929748535,-10.257657737731932
G:1360717881868,7,0.15682020874023436,-1.0785878479003905,-10.287136345672607
G:1360717881918,7,0.21562778701782226,-1.0589853218078613,-10.257657737731932
G:1360717881969,7,0.23523031311035156,-1.0492588775634766,-10.238055211639404
G:1360717882018,7,0.1862988166809082,-1.0393827957153319,-10.247931293487548
G:1360717882069,7,0.19602526092529296,-1.0785878479003905,-10.247931293487548
G:1360717882119,7,0.2255038688659668,-1.0393827957153319,-10.306738871765136
G:1360717882168,7,0.1470937644958496,-1.088463929748535,-10.238055211639404
G:1360717882218,7,0.1862988166809082,-1.088463929748535,-10.296862789916991
G:1360717882268,7,0.2255038688659668,-1.0393827957153319,-10.238055211639404
G:1360717882318,7,0.1862988166809082,-1.0688614036560058,-10.228328767395018
G:1360717882368,7,0.2059013427734375,-1.088463929748535,-10.218452685546874
G:1360717882418,7,0.2059013427734375,-1.1080664558410644,-10.257657737731932
G:1360717882469,7,0.2059013427734375,-1.088463929748535,-10.287136345672607
G:1360717882519,7,0.19602526092529296,-1.0785878479003905,-10.247931293487548
G:1360717882568,7,0.21562778701782226,-1.0589853218078613,-10.267533819580077
G:1360717882620,7,0.21562778701782226,-1.0785878479003905,-10.277260263824463
G:1360717882669,7,0.2059013427734375,-1.0492588775634766,-10.238055211639404
G:1360717882719,7,0.23523031311035156,-1.0589853218078613,-10.287136345672607
G:1360717882769,7,0.1862988166809082,-1.0393827957153319,-10.257657737731932
G:1360717882818,7,0.15682020874023436,-1.0785878479003905,-10.238055211639404
G:1360717882868,7,0.19602526092529296,-1.0492588775634766,-10.218452685546874
G:1360717882918,7,0.17642273483276366,-1.117942537689209,-10.238055211639404
G:1360717882969,7,0.1862988166809082,-1.0983400115966797,-10.238055211639404
G:1360717883018,7,0.2059013427734375,-1.0983400115966797,-10.238055211639404
G:1360717883068,7,0.19602526092529296,-1.0492588775634766,-10.238055211639404
G:1360717883118,7,0.2059013427734375,-1.0589853218078613,-10.238055211639404
G:1360717883169,7,0.1666962905883789,-1.088463929748535,-10.296862789916991
G:1360717883219,7,0.2255038688659668,-1.0785878479003905,-10.257657737731932
G:1360717883269,7,0.15682020874023436,-1.117942537689209,-10.238055211639404
G:1360717883318,7,0.19602526092529296,-1.088463929748535,-10.218452685546874
G:1360717883368,7,0.2059013427734375,-1.0589853218078613,-10.218452685546874
G:1360717883418,7,0.25483283920288086,-1.0589853218078613,-10.208576603698729
G:1360717883468,7,0.19602526092529296,-1.0785878479003905,-10.247931293487548
G:1360717883518,7,0.2059013427734375,-1.0785878479003905,-10.238055211639404
G:1360717883573,7,0.1470937644958496,-1.088463929748535,-10.238055211639404
G:1360717883619,7,0.1862988166809082,-1.0492588775634766,-10.257657737731932
G:1360717883668,7,0.1862988166809082,-1.0785878479003905,-10.238055211639404
G:1360717883719,7,0.21562778701782226,-1.0785878479003905,-10.238055211639404
G:1360717883768,7,0.19602526092529296,-1.0688614036560058,-10.208576603698729
G:1360717883818,7,0.2255038688659668,-1.0688614036560058,-10.238055211639404
G:1360717883869,7,0.23523031311035156,-1.0589853218078613,-10.247931293487548
G:1360717883918,7,0.1470937644958496,-1.0393827957153319,-10.218452685546874
G:1360717883968,7,0.21562778701782226,-1.0492588775634766,-10.257657737731932
G:1360717884018,7,0.23523031311035156,-1.0688614036560058,-10.257657737731932
G:1360717884069,7,0.21562778701782226,-1.088463929748535,-10.228328767395018
G:1360717884118,7,0.1862988166809082,-1.0688614036560058,-10.247931293487548
G:1360717884168,7,0.1666962905883789,-1.0589853218078613,-10.208576603698729
G:1360717884218,7,0.17642273483276366,-1.0688614036560058,-10.218452685546874
G:1360717884268,7,0.2255038688659668,-1.0589853218078613,-10.267533819580077
G:1360717884319,7,0.15682020874023436,-1.0492588775634766,-10.238055211639404
G:1360717884368,7,0.19602526092529296,-1.0688614036560058,-10.218452685546874
G:1360717884419,7,0.1470937644958496,-1.0688614036560058,-10.277260263824463
G:1360717884468,7,0.1862988166809082,-1.0688614036560058,-10.287136345672607
G:1360717884518,7,0.2059013427734375,-1.0983400115966797,-10.238055211639404
G:1360717884568,7,0.1666962905883789,-1.0688614036560058,-10.277260263824463
G:1360717884618,7,0.1666962905883789,-1.0589853218078613,-10.247931293487548
G:1360717884668,7,0.2059013427734375,-1.0589853218078613,-10.238055211639404
G:1360717884718,7,0.19602526092529296,-1.0589853218078613,-10.296862789916991
G:1360717884768,7,0.19602526092529296,-1.0688614036560058,-10.257657737731932
G:1360717884818,7,0.1470937644958496,-1.0589853218078613,-10.277260263824463
G:1360717884879,7,0.19602526092529296,-1.0393827957153319,-10.257657737731932
G:1360717884920,7,0.1666962905883789,-1.0492588775634766,-10.287136345672607
G:1360717884968,7,0.1666962905883789,-1.0688614036560058,-10.228328767395018
G:1360717885018,7,0.1862988166809082,-1.0688614036560058,-10.218452685546874
G:1360717885068,7,0.19602526092529296,-1.0785878479003905,-10.267533819580077
G:1360717885119,7,0.2059013427734375,-1.0492588775634766,-10.247931293487548
G:1360717885168,7,0.19602526092529296,-1.0589853218078613,-10.267533819580077
G:1360717885219,7,0.21562778701782226,-1.0393827957153319,-10.257657737731932
G:1360717885269,7,0.21562778701782226,-1.0492588775634766,-10.247931293487548
G:1360717885319,7,0.2255038688659668,-1.0785878479003905,-10.267533819580077
G:1360717885368,7,0.19602526092529296,-1.0589853218078613,-10.287136345672607
G:1360717885419,7,0.1470937644958496,-1.1276689819335937,-10.257657737731932
G:1360717885468,7,0.15682020874023436,-1.0492588775634766,-10.218452685546874
G:1360717885518,7,0.1862988166809082,-1.0688614036560058,-10.238055211639404
G:1360717885568,7,0.19602526092529296,-1.1080664558410644,-10.238055211639404
G:1360717885618,7,0.19602526092529296,-1.0492588775634766,-10.238055211639404
G:1360717885669,7,0.21562778701782226,-1.0589853218078613,-10.267533819580077
G:1360717885719,7,0.19602526092529296,-1.0785878479003905,-10.238055211639404
G:1360717885769,7,0.12734160079956053,-1.0589853218078613,-10.287136345672607
G:1360717885820,7,0.17642273483276366,-1.0785878479003905,-10.247931293487548
G:1360717885868,7,0.1862988166809082,-1.0589853218078613,-10.247931293487548
G:1360717885918,7,0.23523031311035156,-1.0492588775634766,-10.267533819580077
G:1360717885968,7,0.1666962905883789,-1.0785878479003905,-10.238055211639404
G:1360717886018,7,0.1862988166809082,-1.088463929748535,-10.296862789916991
G:1360717886068,7,0.1666962905883789,-1.0688614036560058,-10.277260263824463
G:1360717886119,7,0.2059013427734375,-1.0983400115966797,-10.228328767395018
G:1360717886168,7,0.1862988166809082,-1.0983400115966797,-10.208576603698729
G:1360717886219,7,0.19602526092529296,-1.0492588775634766,-10.238055211639404
G:1360717886268,7,0.1862988166809082,-1.0688614036560058,-10.228328767395018
G:1360717886318,7,0.2255038688659668,-1.088463929748535,-10.287136345672607
G:1360717886368,7,0.2255038688659668,-1.0688614036560058,-10.247931293487548
G:1360717886418,7,0.21562778701782226,-1.0492588775634766,-10.267533819580077
G:1360717886468,7,0.1862988166809082,-1.0785878479003905,-10.238055211639404
G:1360717886518,7,0.2059013427734375,-1.1080664558410644,-10.287136345672607
G:1360717886569,7,0.2255038688659668,-1.0589853218078613,-10.257657737731932
G:1360717886619,7,0.2059013427734375,-1.0589853218078613,-10.277260263824463
G:1360717886669,7,0.1666962905883789,-1.088463929748535,-10.257657737731932
G:1360717886720,7,0.19602526092529296,-1.0589853218078613,-10.257657737731932
G:1360717886770,7,0.19602526092529296,-1.0785878479003905,-10.267533819580077
G:1360717886818,7,0.2059013427734375,-1.0589853218078613,-10.238055211639404
G:1360717886869,7,0.23523031311035156,-1.0393827957153319,-10.218452685546874
G:1360717886918,7,0.1470937644958496,-1.0589853218078613,-10.218452685546874
G:1360717886969,7,0.17642273483276366,-1.0492588775634766,-10.238055211639404
G:1360717887018,7,0.1470937644958496,-1.0589853218078613,-10.208576603698729
G:1360717887069,7,0.17642273483276366,-1.0589853218078613,-10.238055211639404
G:1360717887119,7,0.19602526092529296,-1.0492588775634766,-10.257657737731932
G:1360717887169,7,0.17642273483276366,-1.0589853218078613,-10.228328767395018
G:1360717887219,7,0.1862988166809082,-1.0983400115966797,-10.267533819580077
G:1360717887269,7,0.21562778701782226,-1.0492588775634766,-10.238055211639404
G:1360717887319,7,0.17642273483276366,-1.0589853218078613,-10.218452685546874
G:1360717887368,7,0.1470937644958496,-1.0688614036560058,-10.238055211639404
G:1360717887418,7,0.21562778701782226,-1.0492588775634766,-10.218452685546874
G:1360717887467,7,0.21562778701782226,-1.0393827957153319,-10.287136345672607
G:1360717887518,7,0.2255038688659668,-1.0785878479003905,-10.238055211639404
G:1360717887569,7,0.1470937644958496,-1.088463929748535,-10.208576603698729
G:1360717887618,7,0.2059013427734375,-1.088463929748535,-10.287136345672607
G:1360717887668,7,0.21562778701782226,-1.0785878479003905,-10.257657737731932
G:1360717887718,7,0.21562778701782226,-1.0492588775634766,-10.238055211639404
G:1360717887768,7,0.2059013427734375,-1.0785878479003905,-10.218452685546874
G:1360717887819,7,0.23523031311035156,-1.117942537689209,-10.277260263824463
G:1360717887869,7,0.1470937644958496,-1.0688614036560058,-10.218452685546874
G:1360717887918,7,0.21562778701782226,-1.0393827957153319,-10.257657737731932
G:1360717887968,7,0.2059013427734375,-1.0589853218078613,-10.218452685546874
G:1360717888018,7,0.1666962905883789,-1.0785878479003905,-10.208576603698729
G:1360717888068,7,0.1862988166809082,-1.0589853218078613,-10.267533819580077
G:1360717888119,7,0.1470937644958496,-1.0589853218078613,-10.287136345672607
G:1360717888168,7,0.1862988166809082,-1.088463929748535,-10.218452685546874
G:1360717888218,7,0.1862988166809082,-1.088463929748535,-10.277260263824463
G:1360717888269,7,0.2255038688659668,-1.0492588775634766,-10.218452685546874
G:1360717888319,7,0.17642273483276366,-1.0785878479003905,-10.247931293487548
G:1360717888368,7,0.19602526092529296,-1.0785878479003905,-10.257657737731932
G:1360717888419,7,0.19602526092529296,-1.0492588775634766,-10.238055211639404
G:1360717888470,7,0.1470937644958496,-1.088463929748535,-10.218452685546874
G:1360717888519,7,0.19602526092529296,-1.0296563514709471,-10.247931293487548
G:1360717888568,7,0.1862988166809082,-1.0492588775634766,-10.257657737731932
G:1360717888619,7,0.24510639495849607,-1.0688614036560058,-10.218452685546874
G:1360717888668,7,0.1862988166809082,-1.0785878479003905,-10.277260263824463
G:1360717888718,7,0.1862988166809082,-1.0688614036560058,-10.238055211639404
G:1360717888768,7,0.1862988166809082,-1.0492588775634766,-10.247931293487548
G:1360717888818,7,0.19602526092529296,-1.0393827957153319,-10.287136345672607
G:1360717888868,7,0.19602526092529296,-1.0589853218078613,-10.238055211639404
G:1360717888918,7,0.19602526092529296,-1.0785878479003905,-10.257657737731932
G:1360717888968,7,0.17642273483276366,-1.0688614036560058,-10.238055211639404
G:1360717889018,7,0.1862988166809082,-1.0688614036560058,-10.238055211639404
